,Age,year,qx_male
478,48,2005,1665.4980433337303
479,49,2005,1798.727923491805
480,50,2005,1946.3237114332933
481,51,2005,2110.0508299026615
482,52,2005,2291.917644386541
483,53,2005,2494.21189295055
484,54,2005,2719.543001645152
485,55,2005,2970.8912991107272
486,56,2005,3251.665328827984
487,57,2005,3565.768677742912
488,58,2005,3917.678002877303
489,59,2005,3968.2999220511942
490,60,2005,4477.084051942078
491,61,2005,5030.4641702800045
492,62,2005,5629.151344543224
493,63,2005,6273.35469513121
494,64,2005,6962.718130579473
495,65,2005,7696.261896939964
496,66,2005,8472.331000609889
497,67,2005,9288.552587545968
498,68,2005,10141.804316570446
499,69,2005,11028.195644715228
500,70,2005,11943.063745206306
501,71,2005,12880.985503713071
502,72,2005,13835.806689124604
503,73,2005,14800.68897807552
504,74,2005,15768.175037886182
505,75,2005,16730.27135393908
506,76,2005,17678.54794113231
507,77,2005,18604.25352364972
508,78,2005,19498.444223271847
509,79,2005,20352.123285070305
510,80,2005,21156.388911764025
511,81,2005,21902.58689438943
512,82,2005,22582.464435347174
513,83,2005,23188.321375460313
514,84,2005,23713.154970755077
515,85,2005,24150.794424131007
516,0,2006,1952.6557698758627
517,1,2006,987.999837733928
518,2,2006,565.1806283130144
519,3,2006,361.9474718257601
520,4,2006,256.9569605199315
521,5,2006,200.24443683649307
522,6,2006,169.61897747961447
523,7,2006,154.64326312297507
524,8,2006,150.265342973113
525,9,2006,154.09430227040127
526,10,2006,165.13644877317395
527,11,2006,183.1287715605776
528,12,2006,208.09238069927045
529,13,2006,239.92218363310604
530,14,2006,277.92520623635363
531,15,2006,320.3003747090265
532,16,2006,363.65336480005317
533,17,2006,402.7607138924914
534,18,2006,430.88819516350566
535,19,2006,440.9291053996616
536,20,2006,427.3545083378514
537,21,2006,427.3986165018623
538,22,2006,436.25766790314435
539,23,2006,446.17714844850235
540,24,2006,457.22067700244975
541,25,2006,469.46010319170233
542,26,2006,482.9762844151123
543,27,2006,497.85997277977145
544,28,2006,514.2128255391332
545,29,2006,532.1485547149179
546,30,2006,551.7942340022056
547,31,2006,573.2917838394001
548,32,2006,596.799658733386
549,33,2006,622.4947646377326
550,34,2006,650.5746384730687
551,35,2006,681.2599268536356
552,36,2006,714.797206860003
553,37,2006,751.4621984134399
554,38,2006,791.5634256257803
555,39,2006,835.4463936128982
556,40,2006,883.4983578982627
557,41,2006,936.1537759659843
558,42,2006,993.9005450707261
559,43,2006,1057.2871474555552
560,44,2006,1126.930844120425
