,Age,year,qx_male
933,73,2010,300949.8592841692
934,74,2010,281870.3126973999
935,75,2010,261141.56140666106
936,76,2010,239317.31533415522
937,77,2010,216942.0374513423
938,78,2010,194529.1877745303
939,79,2010,172542.98174646744
940,80,2010,151384.45820065227
941,81,2010,131382.2664037441
942,82,2010,112788.2022549529
943,83,2010,95777.1844630651
944,84,2010,80451.0884542704
945,85,2010,66845.66512198433
946,0,2011,148605.1521234565
947,1,2011,220517.3804403437
948,2,2011,303040.5051711759
949,3,2011,388348.3537707655
950,4,2011,467325.2196096387
951,5,2011,531750.570297626
952,6,2011,576105.1236620912
953,7,2011,598431.6728353815
954,8,2011,600150.9486770983
955,9,2011,585131.5929031888
956,10,2011,558480.1674573589
957,11,2011,525456.9641775689
958,12,2011,490744.8732739402
959,13,2011,458118.3041301059
960,14,2011,430444.14411582507
961,15,2011,409908.8381137004
962,16,2011,398385.1228075168
963,17,2011,397904.0182849007
964,18,2011,411269.92683182313
965,19,2011,442958.4910067002
966,20,2011,500611.23114963464
967,21,2011,466388.0261771914
968,22,2011,467970.5674239522
969,23,2011,469417.105457933
970,24,2011,470726.34749755566
971,25,2011,471897.12114957295
972,26,2011,472928.3761585841
973,27,2011,473819.18597709015
974,28,2011,474568.74915279157
975,29,2011,475176.3905302243
976,30,2011,475641.5622642131
977,31,2011,475963.84464300633
978,32,2011,476142.94671937637
979,33,2011,476178.7067483329
980,34,2011,476071.0924305557
981,35,2011,475820.2009610062
982,36,2011,475426.2588826381
983,37,2011,474889.6217455018
984,38,2011,474210.77357196575
985,39,2011,473390.32612918
986,40,2011,472429.0180103091
987,41,2011,471327.71352647804
988,42,2011,470087.40141173726
989,43,2011,468709.1933437884
990,44,2011,467194.3222835436
991,45,2011,465544.1406370112
992,46,2011,463760.1182433307
993,47,2011,461843.8401931514
994,48,2011,459797.0044818881
995,49,2011,457621.4195027107
996,50,2011,455319.00138446287
997,51,2011,452891.7711799726
998,52,2011,450341.85191055347
999,53,2011,447671.4654727204
1000,54,2011,444882.92941344704
1001,55,2011,441978.65358049946
1002,56,2011,438961.13665462396
1003,57,2011,435832.96257056814
1004,58,2011,432596.7968341038
1005,59,2011,429255.3827423876
1006,60,2011,425811.5375151605
1007,61,2011,422268.1483443936
1008,62,2011,418628.16837013286
1009,63,2011,414894.61259036534
1010,64,2011,411070.55371281353
1011,65,2011,407159.11795662035
1012,66,2011,348903.321362284
1013,67,2011,354844.40815208416
1014,68,2011,356813.17222356924
1015,69,2011,354743.0062415452
1016,70,2011,348703.94153568544
1017,71,2011,338898.7144780905
1018,72,2011,325651.4657552988
1019,73,2011,309389.95110580226
1020,74,2011,290622.62500511756
1021,75,2011,269912.30824300885
1022,76,2011,247848.33631864743
1023,77,2011,225019.09704974818
1024,78,2011,201986.71120487587
1025,79,2011,179265.3151902349
1026,80,2011,157304.00893787172
1027,81,2011,136475.08186029043
1028,82,2011,117067.67327570268
1029,83,2011,99286.60504781963
1030,84,2011,83255.77843238464
1031,85,2011,69025.27751332216
1032,0,2012,148819.52466357377
1033,1,2012,220864.92563120872
1034,2,2012,303550.4499300079
1035,3,2012,389033.99781542324
1036,4,2012,468179.1182870691
1037,5,2012,532745.2561073063
1038,6,2012,577198.8695942321
1039,7,2012,599576.968465604
1040,8,2012,601302.8493530117
1041,9,2012,586253.8285247398
1042,10,2012,559548.1866084455
1043,11,2012,526458.2361910859
1044,12,2012,491677.4015272237
1045,13,2012,458988.4139275629
1046,14,2012,431264.4010314717
1047,15,2012,410696.65996474144
1048,16,2012,399162.4361448731
1049,17,2012,398698.2705148509
1050,18,2012,412116.96524055756
1051,19,2012,443908.38542566035
1052,20,2012,501739.3694421922
1053,21,2012,467742.481459541
1054,22,2012,469312.303910713
1055,23,2012,470749.1732052327
1056,24,2012,472051.8374542402
1057,25,2012,473219.15947131196
1058,26,2012,474250.1184267961
1059,27,2012,475143.81133551104
1060,28,2012,475899.4543747599
1061,29,2012,476516.3840299811
1062,30,2012,476994.0580656788
1063,31,2012,477332.0563196521
1064,32,2012,477530.0813188945
1065,33,2012,477587.9587158951
1066,34,2012,477505.6375444465
1067,35,2012,477283.19029444136
1068,36,2012,476920.81280549226
1069,37,2012,476418.82397960225
1070,38,2012,475777.66531347507
1071,39,2012,474997.90025142155
1072,40,2012,474080.2133601901
1073,41,2012,473025.40932741977
1074,42,2012,471834.4117857569
1075,43,2012,470508.261965048
1076,44,2012,469048.1171753621
1077,45,2012,467455.2491239318
1078,46,2012,465731.0420694404
1079,47,2012,463876.99081741046
1080,48,2012,461894.69856074866
1081,49,2012,459785.8745698194
1082,50,2012,457552.3317367064
1083,51,2012,455195.9839785955
1084,52,2012,452718.8435054861
1085,53,2012,450123.0179576899
1086,54,2012,447410.7074188181
1087,55,2012,444584.2013101748
1088,56,2012,441645.87517269
1089,57,2012,438598.1873427237
1090,58,2012,435443.6755282445
1091,59,2012,432184.95329204854
1092,60,2012,428824.7064488312
1093,61,2012,425365.6893830546
1094,62,2012,421810.7212946691
1095,63,2012,418162.68237981456
1096,64,2012,414424.5099537519
1097,65,2012,410599.1945232859
1098,66,2012,347654.7493852691
1099,67,2012,355209.1150153633
1100,68,2012,358710.3136984387
1101,69,2012,358036.6236653289
1102,70,2012,353211.52795705124
1103,71,2012,344402.3554481552
1104,72,2012,331910.64692324254
1105,73,2012,316155.0197524767
1106,74,2012,297647.88903061784
1107,75,2012,276967.8495600223
1108,76,2012,254729.79054404865
1109,77,2012,231554.88370107365
1110,78,2012,208042.45923210896
1111,79,2012,184745.4876866482
1112,80,2012,162150.96136473012
1113,81,2012,140665.96928363983
1114,82,2012,120609.74119859767
1115,83,2012,102211.45136702285
1116,84,2012,85613.1648646983
1117,85,2012,70877.00798138397
1118,0,2013,149061.14352623554
1119,1,2013,221251.03509475308
1120,2,2013,304112.7022239352
1121,3,2013,389787.8136772432
1122,4,2013,469118.39603012556
1123,5,2013,533842.6174833382
1124,6,2013,578411.1433714287
1125,7,2013,600853.7213695212
1126,8,2013,602595.1263563045
1127,9,2013,587520.8608154976
1128,10,2013,560761.058257274
1129,11,2013,527600.6742569304
1130,12,2013,492744.5604575522
1131,13,2013,459984.7128401018
1132,14,2013,432201.31409593526
1133,15,2013,411591.07942994003
1134,16,2013,400035.9959926351
1135,17,2013,399577.93578614405
1136,18,2013,413037.32263816084
1137,19,2013,444916.5151665569
1138,20,2013,502904.18605799513
1139,21,2013,469091.18241458345
1140,22,2013,470627.6597974207
1141,23,2013,472033.986369078
1142,24,2013,473308.9667395921
1143,25,2013,474451.5150909336
1144,26,2013,475460.6567180163
1145,27,2013,476335.52941440674
1146,28,2013,477075.38469996664
1147,29,2013,477679.5888879938
1148,30,2013,478147.62398971955
1149,31,2013,478479.088454364
1150,32,2013,478673.69774326426
1151,33,2013,478731.2847369313
1152,34,2013,478651.7999742157
1153,35,2013,478435.311723099
1154,36,2013,478082.00588298455
1155,37,2013,477592.1857186689
1156,38,2013,476966.2714265254
1157,39,2013,476204.7995337853
1158,40,2013,475308.42213210213
1159,41,2013,474277.90594693634
1160,42,2013,473114.13124462374
1161,43,2013,471818.0905793038
1162,44,2013,470390.88738221006
1163,45,2013,468833.73439612024
1164,46,2013,467147.95195808733
1165,47,2013,465334.966133844
1166,48,2013,463396.30670757755
1167,49,2013,461333.6050310425
1168,50,2013,459148.5917362356
1169,51,2013,456843.09431613004
1170,52,2013,454419.03457820136
1171,53,2013,451878.4259757041
1172,54,2013,449223.37082189147
1173,55,2013,446456.0573925719
1174,56,2013,443578.7569225808
1175,57,2013,440593.820501946
1176,58,2013,437503.6758776674
1177,59,2013,434310.8241672038
1178,60,2013,431017.8364898804
1179,61,2013,427627.35052256414
1180,62,2013,424142.06698604394
1181,63,2013,420564.7460686653
1182,64,2013,416898.2037938194
1183,65,2013,413145.3083379651
1184,66,2013,348068.29292205453
1185,67,2013,356442.6137253881
1186,68,2013,360725.3233314534
1187,69,2013,360765.91473585006
1188,70,2013,356562.95571556664
1189,71,2013,348264.17272280867
1190,72,2013,336157.8308671373
1191,73,2013,320656.11142209725
1192,74,2013,302271.82348135137
1193,75,2013,281590.2839357701
1194,76,2013,259238.5125604117
1195,77,2013,235853.99209242512
1196,78,2013,212055.13699957743
1197,79,2013,188415.32298128074
1198,80,2013,165441.89505361574
1199,81,2013,143561.05077530147
1200,82,2013,123108.94688534916
1201,83,2013,104328.8594178614
1202,84,2013,87373.78671385781
1203,85,2013,72313.55497257848
1204,0,2014,149252.89615690827
1205,1,2014,221573.38115981352
1206,2,2014,304598.1312763571
1207,3,2014,390453.2028860621
1208,4,2014,469959.1656261649
1209,5,2014,534832.6496120972
1210,6,2014,579508.2536669796
1211,7,2014,602008.3855323263
1212,8,2014,603759.434219878
1213,9,2014,588655.3120995119
1214,10,2014,561838.1520405508
1215,11,2014,528605.5056330683
1216,12,2014,493673.37682395213
1217,13,2014,460842.5541295993
1218,14,2014,432999.6647420291
1219,15,2014,412346.1425167369
1220,16,2014,400767.9441854692
1221,17,2014,400311.39801376493
1222,18,2014,413803.48814627284
1223,19,2014,445757.66987779835
1224,20,2014,503882.4840233033
1225,21,2014,470244.61717480375
1226,22,2014,471745.0041207198
1227,23,2014,473117.8484666533
1228,24,2014,474362.01018142595
1229,25,2014,475476.4541695783
1230,26,2014,476460.2517064643
1231,27,2014,477312.5817280373
1232,28,2014,478032.73197280784
1233,29,2014,478620.0999737716
1234,30,2014,479074.19389834657
1235,31,2014,479394.63323470776
1236,32,2014,479581.14932315587
1237,33,2014,479633.585731495
1238,34,2014,479551.8984736799
1239,35,2014,479336.15607130545
1240,36,2014,478986.5394578223
1241,37,2014,478503.3417256533
1242,38,2014,477886.96771672665
1243,39,2014,477137.9334572043
1244,40,2014,476256.8654375261
1245,41,2014,475244.4997391681
1246,42,2014,474101.68100982247
1247,43,2014,472829.3612889935
1248,44,2014,471428.59868630127
1249,45,2014,469900.55591504846
1250,46,2014,468246.4986839156
1251,47,2014,466467.7939498781
1252,48,2014,464565.9080357343
1253,49,2014,462542.40461586806
1254,50,2014,460398.9425741191
1255,51,2014,458137.27373786824
1256,52,2014,455759.2404926744
1257,53,2014,453266.77328199445
1258,54,2014,450661.8879967562
1259,55,2014,447946.6832597018
1260,56,2014,445123.3376096343
1261,57,2014,442194.10659084585
1262,58,2014,439161.31975316757
1263,59,2014,436027.37756822456
1264,60,2014,432794.74826759147
1265,61,2014,429465.96460868843
1266,62,2014,426043.6205743205
1267,63,2014,422530.3680118761
1268,64,2014,418928.9132182707
1269,65,2014,415242.0134767589
1270,66,2014,349415.74109157705
1271,67,2014,358193.84708790027
1272,68,2014,362874.4985052014
1273,69,2014,363293.3493986482
1274,70,2014,359435.6239552242
1275,71,2014,351436.9818330607
1276,72,2014,339575.59831319225
1277,73,2014,324256.10404596897
1278,74,2014,305986.6773991283
1279,75,2014,285351.0973228209
1280,76,2014,262977.8968858543
1281,77,2014,239508.88031646804
1282,78,2014,215569.17754808298
1283,79,2014,191740.731902863
1284,80,2014,168540.69037390506
1285,81,2014,146405.64693369356
1286,82,2014,125682.13776559598
1287,83,2014,106623.26124912321
1288,84,2014,89390.84375685742
1289,85,2014,74062.22973377843
1290,0,2015,149407.76408643016
1291,1,2015,221826.08987803845
1292,2,2015,304971.40381690493
1293,3,2015,390958.46422107046
1294,4,2015,470592.60278561775
1295,5,2015,535575.2712401472
1296,6,2015,580329.7694520627
1297,7,2015,602873.318862856
1298,8,2015,604633.3928908267
1299,9,2015,589509.7781788018
1300,10,2015,562653.0604655487
1301,11,2015,529369.7429503729
1302,12,2015,494383.8439506734
1303,13,2015,461502.5655621142
1304,14,2015,433617.33194208454
1305,15,2015,412933.17780961085
1306,16,2015,401339.148618629
1307,17,2015,400885.032499406
1308,18,2015,414402.8152325762
1309,19,2015,446414.2612345027
1310,20,2015,504642.58904861024
1311,21,2015,471181.2905789205
1312,22,2015,472648.23028949625
1313,23,2015,473989.97209481336
1314,24,2015,475205.4250833943
1315,25,2015,476293.5992289224
1316,26,2015,477253.6067341006
1317,27,2015,478084.6632377194
1318,28,2015,478786.0888826321
1319,29,2015,479357.3092426149
1320,30,2015,479797.85610632604
1321,31,2015,480107.3681168745
1322,32,2015,480285.5912657832
1323,33,2015,480332.3792403819
1324,34,2015,480247.6936239839
1325,35,2015,480031.6039484563
1326,36,2015,479684.2875990735
1327,37,2015,479206.0295718542
1328,38,2015,478597.22208383185
1329,39,2015,477858.3640370147
1330,40,2015,476990.0603370491
1331,41,2015,475993.02106790256
1332,42,2015,474868.06052413385
1333,43,2015,473616.09610259865
1334,44,2015,472238.1470556994
1335,45,2015,470735.33310856187
1336,46,2015,469108.872942749
1337,47,2015,467360.08254939853
1338,48,2015,465490.3734548912
1339,49,2015,463501.2508224096
1340,50,2015,461394.31143294723
1341,51,2015,459171.2415495661
1342,52,2015,456833.814668903
1343,53,2015,454383.88916411885
1344,54,2015,451823.40582366445
1345,55,2015,449154.385290446
1346,56,2015,446378.92540609156
1347,57,2015,443499.1984652238
1348,58,2015,440517.44838475186
1349,59,2015,437435.9877933459
1350,60,2015,434257.1950463716
1351,61,2015,430983.5111716708
1352,62,2015,427617.43675166887
1353,63,2015,424161.52874737186
1354,64,2015,420618.39726988773
1355,65,2015,416990.70230516023
1356,66,2015,351538.42162036424
1357,67,2015,360383.2950857135
1358,68,2015,365151.9382405487
1359,69,2015,365678.70781442855
1360,70,2015,361945.21708829876
1361,71,2015,354081.40138344566
1362,72,2015,342358.01041309215
1363,73,2015,327171.1324590761
1364,74,2015,309019.9839713878
1365,75,2015,288479.70088839193
1366,76,2015,266171.1968914697
1367,77,2015,242730.28226063625
1368,78,2015,218778.1619607129
1369,79,2015,194895.17288909477
1370,80,2015,171599.21673952226
1371,81,2015,149329.84854465103
1372,82,2015,128438.44917502755
1373,83,2015,109184.39864814315
1374,84,2015,91736.72355617046
1375,85,2015,76180.35083077282
1376,0,2016,149481.64425690175
1377,1,2016,221953.96225176472
1378,2,2016,305168.22097320313
1379,3,2016,391233.05015579343
1380,4,2016,470944.8473248474
1381,5,2016,535995.7011440321
1382,6,2016,580801.5474289915
1383,7,2016,603375.793241025
1384,8,2016,605145.9331053171
1385,9,2016,590014.8353838471
1386,10,2016,563137.9292253786
1387,11,2016,529827.042191163
1388,12,2016,494811.0776718918
1389,13,2016,461901.22855122876
1390,14,2016,433991.9655919021
1391,15,2016,413290.65832150425
1392,16,2016,401688.3848669475
1393,17,2016,401237.21100336604
1394,18,2016,414772.3855119927
1395,19,2016,446821.05210877024
1396,20,2016,505115.8989873104
1397,21,2016,471813.18505882326
1398,22,2016,473250.6964115531
1399,23,2016,474564.92663327826
1400,24,2016,475754.82550535694
1401,25,2016,476819.4404754016
1402,26,2016,477757.9179280492
1403,27,2016,478569.50432556926
1404,28,2016,479253.547216166
1405,29,2016,479809.4961080972
1406,30,2016,480236.90320796357
1407,31,2016,480535.42402178777
1408,32,2016,480704.8178177457
1409,33,2016,480744.94794968824
1410,34,2016,480655.78204083943
1411,35,2016,480437.392027331
1412,36,2016,480089.9540614819
1413,37,2016,479613.7482750149
1414,38,2016,479009.15840264887
1415,39,2016,478276.67126678134
1416,40,2016,477416.8761242208
1417,41,2016,476430.4638762047
1418,42,2016,475318.2261431807
1419,43,2016,474081.05420609086
1420,44,2016,472719.93781612784
1421,45,2016,471235.96387521253
1422,46,2016,469630.31498962303
1423,47,2016,467904.2678995022
1424,48,2016,466059.19178713794
1425,49,2016,464096.54646716785
1426,50,2016,462017.8804620509
1427,51,2016,459824.8289663621
1428,52,2016,457519.111703648
1429,53,2016,455102.53067978093
1430,54,2016,452576.9678369164
1431,55,2016,449944.3826123301
1432,56,2016,447206.8094065585
1433,57,2016,444366.3549654272
1434,58,2016,441425.19568067393
1435,59,2016,438385.574814009
1436,60,2016,435249.7996495552
1437,61,2016,432020.23857972707
1438,62,2016,428699.3181296942
1439,63,2016,425289.51992563927
1440,64,2016,421793.37761212065
1441,65,2016,418213.47372386407
1442,66,2016,354256.5475333844
1443,67,2016,362821.47031319
1444,68,2016,367356.52578014764
1445,69,2016,367707.2783837536
1446,70,2016,363861.7304993462
1447,71,2016,355951.00380070956
1448,72,2016,344241.9160927338
1449,73,2016,329122.0397228553
1450,74,2016,311078.40850200795
1451,75,2016,290671.5041486035
1452,76,2016,268506.4573870804
1453,77,2016,245203.51884627104
1454,78,2016,221369.78796466312
1455,79,2016,197573.95196593157
1456,80,2016,174325.41660710674
1457,81,2016,152058.75267802438
1458,82,2016,131123.88936122548
1459,83,2016,111782.00849093255
1460,84,2016,94206.67631616551
1461,85,2016,78489.42399720731
